   8.00000000       3.05990076    	2.82242513
   10.0000000       3.12019062    	2.85567164
   12.0000000       3.17784166    	2.86310720
   14.0000000       3.23740458    	2.86007500
   16.0000000       3.29953241    	2.86283231
   18.0000000       3.36233163    	2.88265824
   20.0000000       3.42287183    	2.92347074
   22.0000000       3.47861648    	2.98099852
   24.0000000       3.52823710    	3.04702759
   26.0000000       3.57160306    	3.11361074
   28.0000000       3.60934830    	3.17528510
   30.0000000       3.64239264    	3.22981548
   32.0000000       3.67166567    	3.27644491
   35.0000000       3.71021724    	3.33366656
   40.0000000       3.76472521    	3.40326595
   45.0000000       3.81135130    	3.45536160
   50.0000000       3.85243177    	3.50103116
