   8.00000000       2.91182518    	2.52923894
   10.0000000       3.00286865    	2.66126037
   12.0000000       3.07212687    	2.73391795
   14.0000000       3.13234639    	2.77252316
   16.0000000       3.18968749    	2.79010820
   18.0000000       3.24713540    	2.79777884
   20.0000000       3.30557752    	2.80602932
   22.0000000       3.36444902    	2.82313752
   24.0000000       3.42232800    	2.85373855
   26.0000000       3.47753787    	2.89916325
   28.0000000       3.52867723    	2.95654726
   30.0000000       3.57491112    	3.02142525
   32.0000000       3.61600924    	3.08875680
   35.0000000       3.66858029    	3.18643928
   40.0000000       3.73637342    	3.32517028
   45.0000000       3.78655720    	3.43086791
   50.0000000       3.82520247    	3.51073265
