   8.00000000       2.94055820    	2.59345651
   10.0000000       3.02888250    	2.67857432
   12.0000000       3.10082889    	2.75219917
   14.0000000       3.16146111    	2.80971861
   16.0000000       3.21527433    	2.84904981
   18.0000000       3.26575446    	2.87258029
   20.0000000       3.31512785    	2.88619137
   22.0000000       3.36447453    	2.89609265
   24.0000000       3.41397095    	2.90823984
   26.0000000       3.46316481    	2.92708850
   28.0000000       3.51125479    	2.95472479
   30.0000000       3.55734015    	2.99214983
   32.0000000       3.60063791    	3.03772449
   35.0000000       3.65925622    	3.11696339
   40.0000000       3.73906732    	3.25704646
   45.0000000       3.79904747    	3.38485098
   50.0000000       3.84395790    	3.49081564
