   8.00000000       3.09659934    	2.93197489
   10.0000000       3.13814783    	2.94502401
   12.0000000       3.18105030    	2.93016338
   14.0000000       3.22979617    	2.90094566
   16.0000000       3.28556538    	2.87273455
   18.0000000       3.34704089    	2.85966301
   20.0000000       3.41111040    	2.87171030
   22.0000000       3.47392035    	2.91186786
   24.0000000       3.53213167    	2.97499728
   26.0000000       3.58378363    	3.05131340
   28.0000000       3.62837148    	3.13108087
   30.0000000       3.66638041    	3.20683813
   32.0000000       3.69875431    	3.27497387
   35.0000000       3.73897147    	3.36072731
   40.0000000       3.79063773    	3.46407032
   45.0000000       3.83045506    	3.53404665
   50.0000000       3.86309457    	3.58537793
