   8.00000000       2.95974708    	2.66493011
   10.0000000       3.03005338    	2.75287914
   12.0000000       3.08507037    	2.81044555
   14.0000000       3.13247013    	2.84443974
   16.0000000       3.17689276    	2.86014819
   18.0000000       3.22110677    	2.86361670
   20.0000000       3.26654935    	2.86121154
   22.0000000       3.31367564    	2.85885668
   24.0000000       3.36222649    	2.86127615
   26.0000000       3.41146374    	2.87230492
   28.0000000       3.46041012    	2.89326310
   30.0000000       3.50806022    	2.92414165
   32.0000000       3.55356050    	2.96375060
   35.0000000       3.61652803    	3.03431082
   40.0000000       3.70570803    	3.16315031
   45.0000000       3.77646255    	3.28575659
   50.0000000       3.83230639    	3.39313316
