   8.00000000       3.07182574    	2.85309553
   10.0000000       3.12549806    	2.89390779
   12.0000000       3.17403173    	2.91054821
   14.0000000       3.22255993    	2.90904403
   16.0000000       3.27381730    	2.89786673
   18.0000000       3.32882023    	2.88527942
   20.0000000       3.38722205    	2.87968922
   22.0000000       3.44762373    	2.88785005
   24.0000000       3.50799441    	2.91378951
   26.0000000       3.56616974    	2.95780087
   28.0000000       3.62035322    	3.01659822
   30.0000000       3.66941881    	3.08520889
   32.0000000       3.71294093    	3.15832877
   35.0000000       3.76818705    	3.26614404
   40.0000000       3.83788705    	3.42244434
   45.0000000       3.88744354    	3.54267812
   50.0000000       3.92381334    	3.63274670
