   8.00000000       2.79212546    	2.37881684
   10.0000000       2.89464927    	2.51008487
   12.0000000       2.97523260    	2.58766651
   14.0000000       3.04580522    	2.63484955
   16.0000000       3.11248565    	2.66074586
   18.0000000       3.17867374    	2.67456985
   20.0000000       3.24586082    	2.68500447
   22.0000000       3.31410670    	2.69994688
   24.0000000       3.38249493    	2.72510862
   26.0000000       3.44958687    	2.76312876
   28.0000000       3.51388741    	2.81357360
   30.0000000       3.57419610    	2.87431026
   32.0000000       3.62977004    	2.94145894
   35.0000000       3.70375180    	3.04686236
   40.0000000       3.80378318    	3.21491790
   45.0000000       3.88026452    	3.35885930
   50.0000000       3.93943405    	3.47854543
