   8.00000000       2.88286996    	2.59775329
   10.0000000       2.95451498    	2.65981007
   12.0000000       3.01616931    	2.69983292
   14.0000000       3.07401276    	2.71847320
   16.0000000       3.13194060    	2.72390318
   18.0000000       3.19135571    	2.72904444
   20.0000000       3.25155544    	2.74527764
   22.0000000       3.31044555    	2.78037357
   24.0000000       3.36551285    	2.83557916
   26.0000000       3.41479397    	2.90593600
   28.0000000       3.45739818    	2.98322749
   30.0000000       3.49345779    	3.05978298
   32.0000000       3.52372909    	3.12992859
   35.0000000       3.56046963    	3.21812654
   40.0000000       3.60610318    	3.32000899
   45.0000000       3.64066529    	3.38053513
   50.0000000       3.66957355    	3.41740465
