   8.00000000       2.96755385    	2.62174463
   10.0000000       3.05330873    	2.71418905
   12.0000000       3.12396193    	2.77076101
   14.0000000       3.18831372    	2.79970789
   16.0000000       3.25172329    	2.80862808
   18.0000000       3.31722045    	2.80657172
   20.0000000       3.38587332    	2.80473948
   22.0000000       3.45705962    	2.81351924
   24.0000000       3.52883768    	2.84081864
   26.0000000       3.59856749    	2.89061999
   28.0000000       3.66367960    	2.96088457
   30.0000000       3.72234964    	3.04616332
   32.0000000       3.77373910    	3.13877058
   35.0000000       3.83740950    	3.27760673
   40.0000000       3.91376495    	3.47757816
   45.0000000       3.96413040    	3.62642956
   50.0000000       3.99834752    	3.73302746
