   8.00000000       3.06485820    	2.77409959
   10.0000000       3.13516235    	2.85081935
   12.0000000       3.19338322    	2.89325047
   14.0000000       3.24769282    	2.90802932
   16.0000000       3.30290222    	2.90438843
   18.0000000       3.36146092    	2.89227438
   20.0000000       3.42401671    	2.88200808
   22.0000000       3.48982692    	2.88193297
   24.0000000       3.55713987    	2.89889336
   26.0000000       3.62366128    	2.93553591
   28.0000000       3.68711805    	2.99116254
   30.0000000       3.74571347    	3.06221771
   32.0000000       3.79837894    	3.14270997
   35.0000000       3.86562443    	3.26986885
   40.0000000       3.94934893    	3.46769500
   45.0000000       4.00615978    	3.62670517
   50.0000000       4.04507971    	3.74598575
