   8.00000000       3.04764771    	2.86368752
   10.0000000       3.09549952    	2.87290907
   12.0000000       3.14527774    	2.86087370
   14.0000000       3.20036983    	2.83932209
   16.0000000       3.26135111    	2.82173681
   18.0000000       3.32651901    	2.82085228
   20.0000000       3.39261413    	2.84503317
   22.0000000       3.45594621    	2.89504457
   24.0000000       3.51363492    	2.96435285
   26.0000000       3.56426096    	3.04279280
   28.0000000       3.60775399    	3.12154865
   30.0000000       3.64485955    	3.19447351
   32.0000000       3.67663002    	3.25878453
   35.0000000       3.71654010    	3.33821917
   40.0000000       3.76901579    	3.43268538
   45.0000000       3.81075835    	3.49688578
   50.0000000       3.84593654    	3.54498339
