   8.00000000       2.90830779    	2.50385427
   10.0000000       3.00445414    	2.65085316
   12.0000000       3.07517576    	2.73657680
   14.0000000       3.13441873    	2.78500724
   16.0000000       3.18924618    	2.80829906
   18.0000000       3.24339700    	2.81738830
   20.0000000       3.29846859    	2.82222581
   22.0000000       3.35456991    	2.83106327
   24.0000000       3.41083193    	2.85037494
   26.0000000       3.46587634    	2.88263011
   28.0000000       3.51827025    	2.92810249
   30.0000000       3.56687689    	2.98396754
   32.0000000       3.61103749    	3.04624605
   35.0000000       3.66863799    	3.14306927
   40.0000000       3.74397278    	3.29179502
   45.0000000       3.79958487    	3.41180921
   50.0000000       3.84172702    	3.50434470
