   8.00000000       2.94168973    	2.70652390
   10.0000000       2.99941969    	2.75383925
   12.0000000       3.05165052    	2.76842928
   14.0000000       3.10496640    	2.76241732
   16.0000000       3.16203165    	2.75076652
   18.0000000       3.22268867    	2.74785113
   20.0000000       3.28489327    	2.76322246
   22.0000000       3.34571052    	2.80108595
   24.0000000       3.40237403    	2.85908198
   26.0000000       3.45304918    	2.93045330
   28.0000000       3.49705243    	3.00713611
   30.0000000       3.53460979    	3.08263135
   32.0000000       3.56644583    	3.15242386
   35.0000000       3.60544515    	3.24271989
   40.0000000       3.65376472    	3.35572267
   45.0000000       3.68892717    	3.43262005
   50.0000000       3.71618962    	3.48741436
