   8.00000000       2.99346042    	2.67796779
   10.0000000       3.07262969    	2.75175047
   12.0000000       3.13922739    	2.80415678
   14.0000000       3.19924521    	2.83829236
   16.0000000       3.25634098    	2.86044073
   18.0000000       3.31219268    	2.87884641
   20.0000000       3.36701822    	2.90077209
   22.0000000       3.42015052    	2.93052340
   24.0000000       3.47059321    	2.96980357
   26.0000000       3.51744580    	3.01762438
   28.0000000       3.56013298    	3.07090354
   30.0000000       3.59847903    	3.12674284
   32.0000000       3.63262486    	3.18195963
   35.0000000       3.67674208    	3.26010466
   40.0000000       3.73497987    	3.37095642
   45.0000000       3.77938271    	3.45746446
   50.0000000       3.81432247    	3.52568984
