   8.00000000       2.87672687    	2.56716609
   10.0000000       2.95330477    	2.64554977
   12.0000000       3.01795268    	2.68653893
   14.0000000       3.07957625    	2.69966078
   16.0000000       3.14250302    	2.70196891
   18.0000000       3.20733643    	2.71083856
   20.0000000       3.27205682    	2.73960423
   22.0000000       3.33342457    	2.79310274
   24.0000000       3.38853979    	2.86721730
   26.0000000       3.43587470    	2.95192337
   28.0000000       3.47538424    	3.03683233
   30.0000000       3.50797057    	3.11444473
   32.0000000       3.53490114    	3.18165779
   35.0000000       3.56736493    	3.26130033
   40.0000000       3.60807538    	3.34727001
   45.0000000       3.63986039    	3.39503717
   50.0000000       3.66734886    	3.42350650
