   8.00000000       2.96456790    	2.65851116
   10.0000000       3.04102874    	2.72642875
   12.0000000       3.10852218    	2.75727081
   14.0000000       3.17445946    	2.77019978
   16.0000000       3.24087691    	2.78429723
   18.0000000       3.30656934    	2.81303048
   20.0000000       3.36884904    	2.86224866
   22.0000000       3.42508078    	2.93038249
   24.0000000       3.47369337    	3.00982213
   26.0000000       3.51441598    	3.09183884
   28.0000000       3.54794097    	3.16917086
   30.0000000       3.57540941    	3.23770404
   32.0000000       3.59804010    	3.29620719
   35.0000000       3.62524390    	3.36533570
   40.0000000       3.65908861    	3.44091368
   45.0000000       3.68506455    	3.48445129
   50.0000000       3.70707345    	3.51087594
