   8.00000000       2.84010482    	2.42613363
   10.0000000       2.94455171    	2.54869318
   12.0000000       3.02782249    	2.62810016
   14.0000000       3.10061693    	2.67827916
   16.0000000       3.16898513    	2.70816207
   18.0000000       3.23607635    	2.72829556
   20.0000000       3.30287862    	2.74873543
   22.0000000       3.36895061    	2.77645111
   24.0000000       3.43313408    	2.81514955
   26.0000000       3.49415255    	2.86477327
   28.0000000       3.55099440    	2.92270160
   30.0000000       3.60308361    	2.98610878
   32.0000000       3.65025616    	3.05173159
   35.0000000       3.71214962    	3.14928031
   40.0000000       3.79471755    	3.29810429
   45.0000000       3.85707879    	3.42409825
   50.0000000       3.90466928    	3.52829647
