   8.00000000       2.86666989    	2.37338209
   10.0000000       3.01186752    	2.43223453
   12.0000000       3.15530324    	2.48079753
   14.0000000       3.29565334    	2.55650663
   16.0000000       3.42417145    	2.67711306
   18.0000000       3.53249454    	2.83422804
   20.0000000       3.61748552    	3.00573301
   22.0000000       3.68086505    	3.17077041
   24.0000000       3.72662759    	3.31642222
   26.0000000       3.75901079    	3.43831944
   28.0000000       3.78160691    	3.53698158
   30.0000000       3.79717636    	3.61465192
   32.0000000       3.80773592    	3.67518067
   35.0000000       3.81723523    	3.74110866
   40.0000000       3.82330346    	3.80498528
   45.0000000       3.82355475    	3.83460164
   50.0000000       3.82159734    	3.84598017
