   8.00000000       3.04304051    	2.82973242
   10.0000000       3.09818864    	2.84522915
   12.0000000       3.15602899    	2.82624650
   14.0000000       3.22151470    	2.79911542
   16.0000000       3.29390121    	2.78906465
   18.0000000       3.36860204    	2.81377363
   20.0000000       3.43959689    	2.87644935
   22.0000000       3.50218344    	2.96643138
   24.0000000       3.55442214    	3.06714392
   26.0000000       3.59670901    	3.16452503
   28.0000000       3.63059568    	3.25084352
   30.0000000       3.65786862    	3.32357073
   32.0000000       3.68010831    	3.38338685
   35.0000000       3.70670009    	3.45215058
   40.0000000       3.73967218    	3.52724910
   45.0000000       3.76468039    	3.57312918
   50.0000000       3.78529024    	3.60409164
