   8.00000000       2.95895076    	2.50967836
   10.0000000       3.07043314    	2.65515327
   12.0000000       3.15831923    	2.73243189
   14.0000000       3.23749232    	2.77477002
   16.0000000       3.31333613    	2.80754709
   18.0000000       3.38638926    	2.84748673
   20.0000000       3.45510912    	2.90157175
   22.0000000       3.51775360    	2.96828961
   24.0000000       3.57335925    	3.04195166
   26.0000000       3.62191582    	3.11631274
   28.0000000       3.66407442    	3.18604875
   30.0000000       3.70077848    	3.24887204
   32.0000000       3.73300433    	3.30406189
   35.0000000       3.77479315    	3.37308764
   40.0000000       3.83216596    	3.45965028
   45.0000000       3.87942863    	3.52418160
   50.0000000       3.91978788    	3.57740426
