   8.00000000       3.16155982    	2.98181820
   10.0000000       3.21134806    	2.96681571
   12.0000000       3.26853037    	2.93666434
   14.0000000       3.33405519    	2.91209269
   16.0000000       3.40513968    	2.91078806
   18.0000000       3.47684860    	2.94176817
   20.0000000       3.54424047    	3.00233746
   22.0000000       3.60413909    	3.08074546
   24.0000000       3.65556335    	3.16433024
   26.0000000       3.69905233    	3.24422407
   28.0000000       3.73579526    	3.31568885
   30.0000000       3.76708102    	3.37780285
   32.0000000       3.79403019    	3.43088508
   35.0000000       3.82824492    	3.49631310
   40.0000000       3.87362981    	3.57926607
   45.0000000       3.90926218    	3.64164972
   50.0000000       3.93818164    	3.69265151
