   8.00000000       2.81917357    	2.18021631
   10.0000000       2.98317719    	2.44532919
   12.0000000       3.09455919    	2.60964322
   14.0000000       3.18101859    	2.70862293
   16.0000000       3.25620723    	2.76532054
   18.0000000       3.32710886    	2.79709649
   20.0000000       3.39690566    	2.81884718
   22.0000000       3.46640038    	2.84219170
   24.0000000       3.53487706    	2.87591672
   26.0000000       3.60081363    	2.92422843
   28.0000000       3.66252327    	2.98752713
   30.0000000       3.71866870    	3.06310868
   32.0000000       3.76851249    	3.14592171
   35.0000000       3.83133006    	3.27342772
   40.0000000       3.90821815    	3.46588159
   45.0000000       3.95952368    	3.61598778
   50.0000000       3.99427915    	3.72629070
