   8.00000000       2.96880579    	2.74520779
   10.0000000       3.02401185    	2.78278708
   12.0000000       3.07716894    	2.77893591
   14.0000000       3.13540459    	2.75562835
   16.0000000       3.20052171    	2.73458076
   18.0000000       3.27059054    	2.73467445
   20.0000000       3.34131169    	2.76689649
   22.0000000       3.40782738    	2.83149052
   24.0000000       3.46656322    	2.91901755
   26.0000000       3.51607823    	3.01546502
   28.0000000       3.55671263    	3.10904646
   30.0000000       3.58973789    	3.19302011
   32.0000000       3.61665773    	3.26499963
   35.0000000       3.64853573    	3.35035896
   40.0000000       3.68713522    	3.44497633
   45.0000000       3.71557570    	3.50158119
   50.0000000       3.73863769    	3.53768349
