   8.00000000       3.18002629    	2.99507284
   10.0000000       3.22822094    	3.00183392
   12.0000000       3.27924681    	2.98518062
   14.0000000       3.33626246    	2.96294355
   16.0000000       3.39859915    	2.95339441
   18.0000000       3.46291065    	2.97033262
   20.0000000       3.52470779    	3.01816964
   22.0000000       3.58019876    	3.09096909
   24.0000000       3.62745285    	3.17569566
   26.0000000       3.66640329    	3.26054001
   28.0000000       3.69809437    	3.33765030
   30.0000000       3.72394228    	3.40320826
   32.0000000       3.74530125    	3.45707798
   35.0000000       3.77131772    	3.51862907
   40.0000000       3.80481744    	3.58292079
   45.0000000       3.83179450    	3.61927867
   50.0000000       3.85548019    	3.64238954
