   8.00000000       3.11542630    	2.91442871
   10.0000000       3.17168212    	2.89646840
   12.0000000       3.23738241    	2.86019683
   14.0000000       3.31293368    	2.83909082
   16.0000000       3.39285374    	2.85744452
   18.0000000       3.46934342    	2.92039561
   20.0000000       3.53638077    	3.01427197
   22.0000000       3.59172320    	3.11830091
   24.0000000       3.63609290    	3.21665740
   26.0000000       3.67146087    	3.30225492
   28.0000000       3.69990373    	3.37311554
   30.0000000       3.72316742    	3.43090487
   32.0000000       3.74258065    	3.47739220
   35.0000000       3.76654553    	3.53108263
   40.0000000       3.79762220    	3.59222245
   45.0000000       3.82201362    	3.63347030
   50.0000000       3.84223199    	3.66504812
