   8.00000000       2.90443277    	2.43975210
   10.0000000       3.01714182    	2.61539221
   12.0000000       3.09752250    	2.72414637
   14.0000000       3.16255713    	2.78769994
   16.0000000       3.22111487    	2.82074046
   18.0000000       3.27796984    	2.83471298
   20.0000000       3.33545280    	2.84045744
   22.0000000       3.39425898    	2.84650159
   24.0000000       3.45392513    	2.86041641
   26.0000000       3.51321673    	2.88724518
   28.0000000       3.57054973    	2.92944455
   30.0000000       3.62438655    	2.98590946
   32.0000000       3.67357445    	3.05356455
   35.0000000       3.73741293    	3.16654110
   40.0000000       3.81807113    	3.35199332
   45.0000000       3.87306404    	3.50616050
   50.0000000       3.91060328    	3.62297130
