   8.00000000       2.91683674    	2.34122252
   10.0000000       3.05258274    	2.60389948
   12.0000000       3.14178538    	2.73726320
   14.0000000       3.21298909    	2.80425310
   16.0000000       3.27822328    	2.83264661
   18.0000000       3.34310508    	2.84105849
   20.0000000       3.40980840    	2.84456587
   22.0000000       3.47832441    	2.85511041
   24.0000000       3.54723406    	2.88049030
   26.0000000       3.61444759    	2.92414546
   28.0000000       3.67789221    	2.98478317
   30.0000000       3.73605108    	3.05831885
   32.0000000       3.78815198    	3.13868260
   35.0000000       3.85485888    	3.26093626
   40.0000000       3.93955636    	3.44420290
   45.0000000       3.99969077    	3.58941579
   50.0000000       4.04341459    	3.69993615
