   8.00000000       3.06399107    	2.84015131
   10.0000000       3.11989093    	2.87595630
   12.0000000       3.17194343    	2.88843131
   14.0000000       3.22454119    	2.88909984
   16.0000000       3.27891326    	2.89017892
   18.0000000       3.33429885    	2.90079761
   20.0000000       3.38896227    	2.92589235
   22.0000000       3.44100881    	2.96522403
   24.0000000       3.48897314    	3.01594973
   26.0000000       3.53206229    	3.07329369
   28.0000000       3.57011747    	3.13264108
   30.0000000       3.60341716    	3.19060063
   32.0000000       3.63247466    	3.24472976
   35.0000000       3.66938376    	3.31687069
   40.0000000       3.71746230    	3.41269803
   45.0000000       3.75403190    	3.48437500
   50.0000000       3.78297901    	3.53981185
