   8.00000000       2.89949107    	2.50591111
   10.0000000       2.99500179    	2.63863254
   12.0000000       3.06661534    	2.72434545
   14.0000000       3.12634373    	2.77635717
   16.0000000       3.18087578    	2.80449653
   18.0000000       3.23391223    	2.81818700
   20.0000000       3.28721738    	2.82588005
   22.0000000       3.34123588    	2.83463144
   24.0000000       3.39553142    	2.85017514
   26.0000000       3.44916773    	2.87542462
   28.0000000       3.50106144    	2.91100931
   30.0000000       3.55025005    	2.95587397
   32.0000000       3.59606719    	3.00728655
   35.0000000       3.65781069    	3.09097600
   40.0000000       3.74263597    	3.22837305
   45.0000000       3.80851817    	3.34921789
   50.0000000       3.86015177    	3.45023823
