   8.00000000       3.02018213    	2.72616029
   10.0000000       3.09693146    	2.76749563
   12.0000000       3.16975141    	2.78731537
   14.0000000       3.24212575    	2.80568933
   16.0000000       3.31299376    	2.83916616
   18.0000000       3.37919545    	2.89508176
   20.0000000       3.43784070    	2.96911287
   22.0000000       3.48763728    	3.05106735
   24.0000000       3.52888823    	3.13119912
   26.0000000       3.56279707    	3.20363045
   28.0000000       3.59081793    	3.26554322
   30.0000000       3.61428928    	3.31716371
   32.0000000       3.63431072    	3.35916877
   35.0000000       3.65967751    	3.40812421
   40.0000000       3.69397187    	3.46286368
   45.0000000       3.72238278    	3.49914217
   50.0000000       3.74717641    	3.52728224
