   8.00000000       2.83378291    	2.42446828
   10.0000000       2.93848753    	2.54183912
   12.0000000       3.02057743    	2.63348365
   14.0000000       3.08918715    	2.69594073
   16.0000000       3.15121031    	2.73219824
   18.0000000       3.21114302    	2.74992847
   20.0000000       3.27143002    	2.75825357
   22.0000000       3.33295918    	2.76562691
   24.0000000       3.39551497    	2.77883220
   26.0000000       3.45816326    	2.80214405
   28.0000000       3.51963568    	2.83738923
   30.0000000       3.57865739    	2.88438654
   32.0000000       3.63419390    	2.94102073
   35.0000000       3.70958781    	3.03746533
   40.0000000       3.81305289    	3.20591426
   45.0000000       3.89186358    	3.36060953
   50.0000000       3.95162559    	3.49180889
