   8.00000000       3.06421876    	2.87182474
   10.0000000       3.10818863    	2.92796683
   12.0000000       3.14316869    	2.95868731
   14.0000000       3.17495966    	2.96893072
   16.0000000       3.20695353    	2.96435285
   18.0000000       3.24097538    	2.95122838
   20.0000000       3.27775860    	2.93568397
   22.0000000       3.31722808    	2.92323899
   24.0000000       3.35873365    	2.91861773
   26.0000000       3.40125656    	2.92458034
   28.0000000       3.44363689    	2.94218826
   30.0000000       3.48478723    	2.97039652
   32.0000000       3.52385974    	3.00725961
   35.0000000       3.57747602    	3.07266402
   40.0000000       3.65257192    	3.18748927
   45.0000000       3.71187711    	3.29178548
   50.0000000       3.75901723    	3.37999535
