   8.00000000       3.01047754    	2.68308568
   10.0000000       3.10427475    	2.68427944
   12.0000000       3.20515752    	2.68347716
   14.0000000       3.30905437    	2.72128987
   16.0000000       3.40582228    	2.81142855
   18.0000000       3.48727703    	2.93698859
   20.0000000       3.55121899    	3.06982231
   22.0000000       3.59975290    	3.19046116
   24.0000000       3.63631296    	3.29214048
   26.0000000       3.66405940    	3.37426782
   28.0000000       3.68542862    	3.43940091
   30.0000000       3.70219326    	3.49121141
   32.0000000       3.71561027    	3.53207922
   35.0000000       3.73133254    	3.57832360
   40.0000000       3.75017691    	3.62864137
   45.0000000       3.76380157    	3.65949416
   50.0000000       3.77452540    	3.67999578
