   8.00000000       3.15919733    	2.98351502
   10.0000000       3.20007014    	3.02556849
   12.0000000       3.23557711    	3.03819203
   14.0000000       3.27140498    	3.03114319
   16.0000000       3.31013989    	3.01525855
   18.0000000       3.35223198    	3.00153971
   20.0000000       3.39667749    	2.99891639
   22.0000000       3.44159698    	3.01359653
   24.0000000       3.48486423    	3.04638433
   26.0000000       3.52469826    	3.09452629
   28.0000000       3.56002450    	3.15208197
   30.0000000       3.59052396    	3.21299887
   32.0000000       3.61643028    	3.27219534
   35.0000000       3.64789629    	3.35167670
   40.0000000       3.68578362    	3.45281959
   45.0000000       3.71217775    	3.52004838
   50.0000000       3.73196650    	3.56487393
