   8.00000000       3.07734990    	2.81844211
   10.0000000       3.13920045    	2.88616037
   12.0000000       3.19032598    	2.92506742
   14.0000000       3.23726201    	2.94318199
   16.0000000       3.28361154    	2.94779015
   18.0000000       3.33111334    	2.94656348
   20.0000000       3.38015413    	2.94693160
   22.0000000       3.43018126    	2.95477605
   24.0000000       3.48006606    	2.97375154
   26.0000000       3.52849889    	3.00491142
   28.0000000       3.57430840    	3.04684567
   30.0000000       3.61668539    	3.09663343
   32.0000000       3.65522695    	3.15073657
   35.0000000       3.70581865    	3.23309994
   40.0000000       3.77313542    	3.35855675
   45.0000000       3.82409930    	3.46130133
   50.0000000       3.86356711    	3.54319930
