   8.00000000       3.05683398    	2.52695322
   10.0000000       3.17566967    	2.77605295
   12.0000000       3.25380325    	2.88854313
   14.0000000       3.31772041    	2.94031596
   16.0000000       3.37763715    	2.95891571
   18.0000000       3.43817019    	2.96080852
   20.0000000       3.50102782    	2.95927691
   22.0000000       3.56607842    	2.96462965
   24.0000000       3.63198590    	2.98424482
   26.0000000       3.69678211    	3.02168703
   28.0000000       3.75843549    	3.07664418
   30.0000000       3.81532884    	3.14584303
   32.0000000       3.86649394    	3.22418356
   35.0000000       3.93193746    	3.34758067
   40.0000000       4.01377916    	3.53931761
   45.0000000       4.06972361    	3.69336748
   50.0000000       4.10839081    	3.80937862
