   8.00000000       2.94899726    	2.66298413
   10.0000000       3.02214456    	2.71076274
   12.0000000       3.09102035    	2.72461081
   14.0000000       3.16163445    	2.72692108
   16.0000000       3.23446608    	2.73895574
   18.0000000       3.30654645    	2.77557015
   20.0000000       3.37369108    	2.83981133
   22.0000000       3.43264103    	2.92411470
   24.0000000       3.48212409    	3.01653934
   26.0000000       3.52259564    	3.10550976
   28.0000000       3.55542040    	3.18504310
   30.0000000       3.58217502    	3.25238538
   32.0000000       3.60428786    	3.30770969
   35.0000000       3.63120675    	3.37121558
   40.0000000       3.66569972    	3.43934870
   45.0000000       3.69312930    	3.47926879
   50.0000000       3.71683192    	3.50554609
