   8.00000000       2.75404048    	2.46457148
   10.0000000       2.83007646    	2.50724792
   12.0000000       2.90248346    	2.52220917
   14.0000000       2.97731471    	2.52038121
   16.0000000       3.05686307    	2.51779485
   18.0000000       3.14013577    	2.52998567
   20.0000000       3.22380233    	2.56719327
   22.0000000       3.30368662    	2.63139915
   24.0000000       3.37638974    	2.71620774
   26.0000000       3.44019914    	2.81116629
   28.0000000       3.49500370    	2.90653038
   30.0000000       3.54168558    	2.99573135
   32.0000000       3.58151650    	3.07536650
   35.0000000       3.63115621    	3.17594934
   40.0000000       3.69513035    	3.29980707
   45.0000000       3.74428892    	3.38696504
   50.0000000       3.78416109    	3.45287323
