   8.00000000       3.14845443    	2.84532928
   10.0000000       3.21934557    	2.93748283
   12.0000000       3.27648377    	2.98247409
   14.0000000       3.32895446    	3.00202751
   16.0000000       3.38106608    	3.00569701
   18.0000000       3.43502307    	3.00063372
   20.0000000       3.49164248    	2.99476767
   22.0000000       3.55066109    	2.99490070
   24.0000000       3.61098099    	3.00690913
   26.0000000       3.67096591    	3.03474331
   28.0000000       3.72881603    	3.07896614
   30.0000000       3.78294802    	3.13767982
   32.0000000       3.83226156    	3.20708036
   35.0000000       3.89617777    	3.32087398
   40.0000000       3.97725916    	3.50422621
   45.0000000       4.03330564    	3.65509367
   50.0000000       4.07235384    	3.76959205
