   8.00000000       3.06090307    	2.84573960
   10.0000000       3.11208296    	2.89643717
   12.0000000       3.15643692    	2.91587853
   14.0000000       3.20030046    	2.91485953
   16.0000000       3.24640584    	2.90642619
   18.0000000       3.29498672    	2.90277362
   20.0000000       3.34469223    	2.91287494
   22.0000000       3.39342523    	2.94042802
   24.0000000       3.43913817    	2.98438406
   26.0000000       3.48041034    	3.04006004
   28.0000000       3.51663685    	3.10070014
   30.0000000       3.54789829    	3.16140366
   32.0000000       3.57468534    	3.21806097
   35.0000000       3.60792446    	3.29177976
   40.0000000       3.64996648    	3.38432240
   45.0000000       3.68144560    	3.44687605
   50.0000000       3.70661879    	3.49109936
