   8.00000000       3.05320120    	2.77756715
   10.0000000       3.12251806    	2.82999134
   12.0000000       3.18493199    	2.85588813
   14.0000000       3.24598503    	2.86730313
   16.0000000       3.30747390    	2.87845182
   18.0000000       3.36872435    	2.89964128
   20.0000000       3.42789674    	2.93574810
   22.0000000       3.48311329    	2.98570347
   24.0000000       3.53313518    	3.04478788
   26.0000000       3.57754064    	3.10758948
   28.0000000       3.61654115    	3.16906595
   30.0000000       3.65071154    	3.22658348
   32.0000000       3.68074727    	3.27874994
   35.0000000       3.71950603    	3.34648514
   40.0000000       3.77175999    	3.43483758
   45.0000000       3.81346297    	3.50194097
   50.0000000       3.84792900    	3.55646086
