   8.00000000       2.93880582    	2.58086944
   10.0000000       3.03413081    	2.64317918
   12.0000000       3.11984634    	2.69383430
   14.0000000       3.19931912    	2.73884034
   16.0000000       3.27348304    	2.78767443
   18.0000000       3.34145117    	2.84773135
   20.0000000       3.40176988    	2.91992497
   22.0000000       3.45361686    	2.99893093
   24.0000000       3.49722004    	3.07716441
   26.0000000       3.53360820    	3.14876938
   28.0000000       3.56413555    	3.21034741
   30.0000000       3.59012675    	3.26142454
   32.0000000       3.61271238    	3.30259848
   35.0000000       3.64210725    	3.34891438
   40.0000000       3.68388367    	3.39721441
   45.0000000       3.72090292    	3.42667985
   50.0000000       3.75525665    	3.44957304
