   8.00000000       2.91817355    	2.59105325
   10.0000000       2.99656272    	2.69489694
   12.0000000       3.05634427    	2.76294112
   14.0000000       3.10734677    	2.79921746
   16.0000000       3.15544891    	2.81430531
   18.0000000       3.20348096    	2.82021213
   20.0000000       3.25215816    	2.82732368
   22.0000000       3.30087638    	2.84290361
   24.0000000       3.34839725    	2.87034464
   26.0000000       3.39343667    	2.90943670
   28.0000000       3.43505979    	2.95627379
   30.0000000       3.47283673    	3.00746179
   32.0000000       3.50677586    	3.05863047
   35.0000000       3.55119324    	3.13028932
   40.0000000       3.61164236    	3.22734451
   45.0000000       3.66049433    	3.29874825
   50.0000000       3.70184278    	3.35355115
