   8.00000000       2.91833258    	2.41885805
   10.0000000       3.04416418    	2.59143138
   12.0000000       3.13855314    	2.69966984
   14.0000000       3.21806240    	2.76492691
   16.0000000       3.29116607    	2.80381703
   18.0000000       3.36187887    	2.83048940
   20.0000000       3.43151283    	2.85647702
   22.0000000       3.49976349    	2.88932037
   24.0000000       3.56553030    	2.93296790
   26.0000000       3.62754655    	2.98767257
   28.0000000       3.68480611    	3.05118513
   30.0000000       3.73675966    	3.12014651
   32.0000000       3.78329754    	3.19094658
   35.0000000       3.84349751    	3.29517412
   40.0000000       3.92205310    	3.45017886
   45.0000000       3.97998214    	3.57690549
   50.0000000       4.02345324    	3.67782164
