   8.00000000       2.88307667    	2.46507835
   10.0000000       2.98930907    	2.58340073
   12.0000000       3.07543063    	2.66105175
   14.0000000       3.15133023    	2.71195602
   16.0000000       3.22276211    	2.74264979
   18.0000000       3.29318333    	2.76072097
   20.0000000       3.36414766    	2.77553630
   22.0000000       3.43563843    	2.79612708
   24.0000000       3.50651455    	2.82885551
   26.0000000       3.57504463    	2.87676668
   28.0000000       3.63947558    	2.93963981
   30.0000000       3.69848561    	3.01384354
   32.0000000       3.75137949    	3.09471059
   35.0000000       3.81913352    	3.21844721
   40.0000000       3.90485358    	3.40717506
   45.0000000       3.96493101    	3.55895305
   50.0000000       4.00773239    	3.67489505
