   8.00000000       2.87167358    	2.48942041
   10.0000000       2.97986960    	2.52740788
   12.0000000       3.08556938    	2.56383634
   14.0000000       3.18867350    	2.60972762
   16.0000000       3.28640628    	2.67613101
   18.0000000       3.37463737    	2.76776600
   20.0000000       3.45006132    	2.87863946
   22.0000000       3.51166797    	2.99604058
   24.0000000       3.56058788    	3.10732055
   26.0000000       3.59903431    	3.20517206
   28.0000000       3.62936735    	3.28704047
   30.0000000       3.65363526    	3.35346532
   32.0000000       3.67344832    	3.40622687
   35.0000000       3.69735098    	3.46507645
   40.0000000       3.72780633    	3.52639174
   45.0000000       3.75203824    	3.56123710
   50.0000000       3.77305937    	3.58394170
