   8.00000000       3.00106931    	2.70079446
   10.0000000       3.07848835    	2.75480032
   12.0000000       3.14728665    	2.79620004
   14.0000000       3.21119547    	2.82720184
   16.0000000       3.27228999    	2.85392046
   18.0000000       3.33108306    	2.88307619
   20.0000000       3.38702488    	2.91982961
   22.0000000       3.43915677    	2.96560240
   24.0000000       3.48666525    	3.01881909
   26.0000000       3.52916789    	3.07604074
   28.0000000       3.56673336    	3.13356256
   30.0000000       3.59975290    	3.18880963
   32.0000000       3.62878060    	3.23977995
   35.0000000       3.66612458    	3.30693102
   40.0000000       3.71603870    	3.39506626
   45.0000000       3.75545144    	3.46125102
   50.0000000       3.78783011    	3.51351833
