   8.00000000       3.14662552    	2.96186709
   10.0000000       3.19035840    	3.00248861
   12.0000000       3.22873330    	3.01751590
   14.0000000       3.26685357    	3.01496172
   16.0000000       3.30712056    	3.00440526
   18.0000000       3.35014176    	2.99400711
   20.0000000       3.39530706    	2.99161363
   22.0000000       3.44122910    	3.00236225
   24.0000000       3.48616552    	3.02881289
   26.0000000       3.52846694    	3.07007241
   28.0000000       3.56691384    	3.12256527
   30.0000000       3.60087061    	3.18138337
   32.0000000       3.63024521    	3.24231553
   35.0000000       3.66639590    	3.32889175
   40.0000000       3.70983505    	3.44851685
   45.0000000       3.73894978    	3.53470111
   50.0000000       3.75927544    	3.59501123
