   8.00000000       2.94452906    	2.74383831
   10.0000000       2.99265432    	2.78706336
   12.0000000       3.03552008    	2.79975224
   14.0000000       3.07938147    	2.78987002
   16.0000000       3.12753677    	2.76762438
   18.0000000       3.18120718    	2.74332690
   20.0000000       3.24002123    	2.72716284
   22.0000000       3.30231762    	2.72783375
   24.0000000       3.36551619    	2.75079465
   26.0000000       3.42673063    	2.79724741
   28.0000000       3.48348689    	2.86306453
   30.0000000       3.53425860    	2.94091249
   32.0000000       3.57855439    	3.02297330
   35.0000000       3.63363910    	3.14012575
   40.0000000       3.70175600    	3.29739523
   45.0000000       3.75053453    	3.40620828
   50.0000000       3.78793955    	3.48116755
