   8.00000000       2.83534193    	2.51138783
   10.0000000       2.91675067    	2.58958125
   12.0000000       2.98661613    	2.62972212
   14.0000000       3.05407548    	2.64172888
   16.0000000       3.12366390    	2.64184999
   18.0000000       3.19637537    	2.64564991
   20.0000000       3.27075124    	2.66515756
   22.0000000       3.34394550    	2.70704508
   24.0000000       3.41287041    	2.77077818
   26.0000000       3.47518158    	2.85110712
   28.0000000       3.52975845    	2.93939185
   30.0000000       3.57660198    	3.02825093
   32.0000000       3.61643577    	3.11181593
   35.0000000       3.66528583    	3.22131968
   40.0000000       3.72578216    	3.35964966
   45.0000000       3.76976442    	3.45423627
   50.0000000       3.80388713    	3.52100730
