   8.00000000       3.00414944    	2.65577579
   10.0000000       3.08714676    	2.76849461
   12.0000000       3.15146589    	2.83129025
   14.0000000       3.20849562    	2.86212420
   16.0000000       3.26344085    	2.87771106
   18.0000000       3.31800866    	2.89126492
   20.0000000       3.37203670    	2.91058517
   22.0000000       3.42457080    	2.93915296
   24.0000000       3.47456145    	2.97671938
   26.0000000       3.52125692    	3.02053761
   28.0000000       3.56432128    	3.06761169
   30.0000000       3.60376549    	3.11495972
   32.0000000       3.63983154    	3.16061950
   35.0000000       3.68836951    	3.22385859
   40.0000000       3.75737977    	3.31379962
   45.0000000       3.81523538    	3.38905764
   50.0000000       3.86462450    	3.45570707
