   8.00000000       2.94356585    	2.69623709
   10.0000000       3.00475645    	2.74449182
   12.0000000       3.06068444    	2.75825667
   14.0000000       3.11787343    	2.75467825
   16.0000000       3.17813325    	2.75193954
   18.0000000       3.24007225    	2.76517439
   20.0000000       3.30064940    	2.80147576
   22.0000000       3.35677719    	2.85915804
   24.0000000       3.40648341    	2.92962623
   26.0000000       3.44921422    	3.00366569
   28.0000000       3.48545337    	3.07410383
   30.0000000       3.51618314    	3.13704729
   32.0000000       3.54248095    	3.19055223
   35.0000000       3.57569575    	3.25458837
   40.0000000       3.62020564    	3.32768464
   45.0000000       3.65686178    	3.37398624
   50.0000000       3.68899417    	3.40791416
