   8.00000000       2.90883827    	2.58602118
   10.0000000       2.98707843    	2.68245554
   12.0000000       3.04801631    	2.74802375
   14.0000000       3.10027361    	2.78599858
   16.0000000       3.14922285    	2.80449653
   18.0000000       3.19759965    	2.81358767
   20.0000000       3.24620104    	2.82330918
   22.0000000       3.29456234    	2.84035563
   24.0000000       3.34155345    	2.86890888
   26.0000000       3.38593411    	2.90888333
   28.0000000       3.42675090    	2.95748210
   30.0000000       3.46352935    	3.01092792
   32.0000000       3.49624157    	3.06480455
   35.0000000       3.53836107    	3.14092946
   40.0000000       3.59391975    	3.24466491
   45.0000000       3.63701129    	3.31986070
   50.0000000       3.67226052    	3.37513447
