   8.00000000       2.93520641    	2.39809608
   10.0000000       3.06223845    	2.63177705
   12.0000000       3.14761996    	2.75769567
   14.0000000       3.21551085    	2.82588935
   16.0000000       3.27668858    	2.85871053
   18.0000000       3.33644676    	2.87183332
   20.0000000       3.39701962    	2.87836146
   22.0000000       3.45870280    	2.88897824
   24.0000000       3.52058125    	2.91052914
   26.0000000       3.58113384    	2.94640565
   28.0000000       3.63879776    	2.99583602
   30.0000000       3.69236469    	3.05617738
   32.0000000       3.74115014    	3.12279201
   35.0000000       3.80506611    	3.22619796
   40.0000000       3.88932991    	3.38632917
   45.0000000       3.95193648    	3.51872468
   50.0000000       3.99928117    	3.62434697
