   8.00000000       2.79860091    	2.24689126
   10.0000000       2.93744349    	2.46199274
   12.0000000       3.03559470    	2.59380245
   14.0000000       3.11464119    	2.67232513
   16.0000000       3.18539166    	2.71627355
   18.0000000       3.25338793    	2.74068022
   20.0000000       3.32101226    	2.75882053
   22.0000000       3.38858247    	2.78110242
   24.0000000       3.45511794    	2.81475973
   26.0000000       3.51903582    	2.86272788
   28.0000000       3.57877517    	2.92406106
   30.0000000       3.63323474    	2.99505448
   32.0000000       3.68193007    	3.07080698
   35.0000000       3.74439025    	3.18397546
   40.0000000       3.82446909    	3.35061264
   45.0000000       3.88252568    	3.48140097
   50.0000000       3.92589593    	3.58110285
