   8.00000000       3.08799267    	2.83247924
   10.0000000       3.15268517    	2.87029791
   12.0000000       3.21506810    	2.87416172
   14.0000000       3.28053808    	2.86822534
   16.0000000       3.34918237    	2.87266064
   18.0000000       3.41816592    	2.90000772
   20.0000000       3.48360944    	2.95400119
   22.0000000       3.54219580    	3.03017354
   24.0000000       3.59212708    	3.11886621
   26.0000000       3.63321209    	3.20945621
   28.0000000       3.66633224    	3.29426932
   30.0000000       3.69282722    	3.36902738
   32.0000000       3.71406746    	3.43256974
   35.0000000       3.73863029    	3.50774646
   40.0000000       3.76708341    	3.59073281
   45.0000000       3.78687167    	3.63906717
   50.0000000       3.80221128    	3.66808438
