   8.00000000       3.11301112    	2.88679743
   10.0000000       3.17783189    	2.86017489
   12.0000000       3.25583315    	2.81359148
   14.0000000       3.34653354    	2.79424071
   16.0000000       3.44083238    	2.83460903
   18.0000000       3.52689862    	2.93594790
   20.0000000       3.59726262    	3.07024360
   22.0000000       3.65090299    	3.20615911
   24.0000000       3.69048285    	3.32581520
   26.0000000       3.71945167    	3.42366838
   28.0000000       3.74076438    	3.50113678
   30.0000000       3.75662422    	3.56173873
   32.0000000       3.76860213    	3.60885382
   35.0000000       3.78159046    	3.66042638
   40.0000000       3.79527235    	3.71380949
   45.0000000       3.80367064    	3.74348927
   50.0000000       3.80944490    	3.76054835
