   8.00000000       3.06677365    	2.76452327
   10.0000000       3.14115715    	2.83924055
   12.0000000       3.20299101    	2.88981175
   14.0000000       3.25851941    	2.92038679
   16.0000000       3.31189942    	2.93382072
   18.0000000       3.36591625    	2.93461895
   20.0000000       3.42217183    	2.92889333
   22.0000000       3.48118901    	2.92392206
   24.0000000       3.54252267    	2.92667484
   26.0000000       3.60488939    	2.94371748
   28.0000000       3.66641831    	2.97910213
   30.0000000       3.72504210    	3.03441262
   32.0000000       3.77893353    	3.10723424
   35.0000000       3.84839940    	3.23818469
   40.0000000       3.93259096    	3.46523285
   45.0000000       3.98486876    	3.65316319
   50.0000000       4.01633358    	3.78881264
