   8.00000000       3.09484053    	2.90293121
   10.0000000       3.14085269    	2.94105530
   12.0000000       3.18283796    	2.94827580
   14.0000000       3.22645497    	2.93738794
   16.0000000       3.27375007    	2.92265344
   18.0000000       3.32436442    	2.91597009
   20.0000000       3.37643337    	2.92619538
   22.0000000       3.42743278    	2.95638680
   24.0000000       3.47501016    	3.00535393
   26.0000000       3.51758647    	3.06660724
   28.0000000       3.55453062    	3.13338351
   30.0000000       3.58597898    	3.19955659
   32.0000000       3.61251974    	3.26100135
   35.0000000       3.64478159    	3.34069085
   40.0000000       3.68419456    	3.43926048
   45.0000000       3.71244049    	3.50453830
   50.0000000       3.73419809    	3.54905510
