   8.00000000       2.97736359    	2.76589036
   10.0000000       3.02826285    	2.81078935
   12.0000000       3.07416201    	2.82058048
   14.0000000       3.12194920    	2.80702424
   16.0000000       3.17471910    	2.78485179
   18.0000000       3.23273849    	2.76894808
   20.0000000       3.29415083    	2.77165318
   22.0000000       3.35576653    	2.80021811
   24.0000000       3.41414666    	2.85448503
   26.0000000       3.46668863    	2.92766953
   28.0000000       3.51217222    	3.00975585
   30.0000000       3.55061698    	3.09152484
   32.0000000       3.58279252    	3.16715288
   35.0000000       3.62159181    	3.26317358
   40.0000000       3.66891241    	3.37719059
   45.0000000       3.70342326    	3.44924283
   50.0000000       3.73089218    	3.49607253
