   8.00000000       2.90943027    	2.58393025
   10.0000000       2.99224830    	2.65355229
   12.0000000       3.06586385    	2.68678093
   14.0000000       3.13804102    	2.70057321
   16.0000000       3.21123433    	2.71394491
   18.0000000       3.28434110    	2.74209118
   20.0000000       3.35452342    	2.79114938
   22.0000000       3.41894126    	2.85934234
   24.0000000       3.47587085    	2.93859315
   26.0000000       3.52494407    	3.02044940
   28.0000000       3.56675982    	3.09837031
   30.0000000       3.60236621    	3.16845632
   32.0000000       3.63288617    	3.22980070
   35.0000000       3.67130280    	3.30589771
   40.0000000       3.72181511    	3.39824677
   45.0000000       3.76166725    	3.46305966
   50.0000000       3.79476523    	3.51265621
