   8.00000000       3.02001786    	2.63336992
   10.0000000       3.11399388    	2.75814033
   12.0000000       3.18563366    	2.83955646
   14.0000000       3.24628687    	2.88735962
   16.0000000       3.30256677    	2.91126776
   18.0000000       3.35804272    	2.92176867
   20.0000000       3.41417551    	2.92894125
   22.0000000       3.47097421    	2.94085312
   24.0000000       3.52751279    	2.96339083
   26.0000000       3.58242965    	2.99882364
   28.0000000       3.63436246    	3.04679728
   30.0000000       3.68227625    	3.10474586
   32.0000000       3.72560716    	3.16828918
   35.0000000       3.78182769    	3.26656127
   40.0000000       3.85464263    	3.41749907
   45.0000000       3.90743732    	3.54031277
   50.0000000       3.94645667    	3.63563728
