   8.00000000       2.73488379    	1.92602289
   10.0000000       2.94427919    	2.32716370
   12.0000000       3.07249737    	2.54212999
   14.0000000       3.16619015    	2.67398357
   16.0000000       3.24283004    	2.75695920
   18.0000000       3.31117702    	2.80736423
   20.0000000       3.37594533    	2.83871508
   22.0000000       3.43942142    	2.86135387
   24.0000000       3.50228047    	2.88452029
   26.0000000       3.56413269    	2.91514611
   28.0000000       3.62396955    	2.95663834
   30.0000000       3.68059587    	3.01016808
   32.0000000       3.73297024    	3.07432389
   35.0000000       3.80217910    	3.18339729
   40.0000000       3.89215493    	3.37017345
   45.0000000       3.95543194    	3.53294778
   50.0000000       3.99967599    	3.66111183
