   8.00000000       3.04832077    	2.73217607
   10.0000000       3.12387919    	2.82537436
   12.0000000       3.18429780    	2.87978578
   14.0000000       3.23790336    	2.91191578
   16.0000000       3.28886890    	2.92898035
   18.0000000       3.33945656    	2.93701744
   20.0000000       3.39075065    	2.94160318
   22.0000000       3.44298005    	2.94769144
   24.0000000       3.49573326    	2.95976400
   26.0000000       3.54816198    	2.98122382
   28.0000000       3.59919930    	3.01330328
   30.0000000       3.64777827    	3.05659509
   32.0000000       3.69301891    	3.10907674
   35.0000000       3.75342417    	3.19964957
   40.0000000       3.83336616    	3.35868263
   45.0000000       3.89068890    	3.50217223
   50.0000000       3.93123913    	3.61821008
